poof,1.0,0
vamoos,1.0,0
henri,1.0,0
leoh,1.0,0
skillet,1.0,0
crisco,0.05770084332001775,0.9422991566799822
discou,1.0,0
lowwwww,1.0,0
poppi,1.0,0
discount,1.0,0
fareal,1.0,0
lowww,1.0,0
hollar,1.0,0
porcha,1.0,0
pornograph,1.0,0
utampa,1.0,0
precis,1.0,0
preconceiv,1.0,0
prejudic,1.0,0
warfar,0.15519299641862316,0.844807003581377
utilti,1.0,0
alc,1.0,0
steinbrenn,1.0,0
procrastin,1.0,0
profesion,1.0,0
obey,1.0,0
sayi,1.0,0
bxtch,1.0,0
puffi,1.0,0
puig,1.0,0
intrrvent,1.0,0
iyanla,1.0,0
marlboro,1.0,0
zaaaammnn,1.0,0
tch,1.0,0
dolphin,1.0,0
lineup,1.0,0
chaney,1.0,0
bedrock,1.0,0
amart,1.0,0
dijo,1.0,0
quisiera,1.0,0
hoggin,1.0,0
coakley,1.0,0
demo,1.0,0
surg,1.0,0
conc,1.0,0
governorship,1.0,0
massachusett,1.0,0
crispi,1.0,0
killem,1.0,0
seymour,1.0,0
timatherac,0,1.0
br,1.0,0
ev,1.0,0
http,0.47876258286275475,0.5212374171372453
otherspart,1.0,0
eras,1.0,0
embodi,1.0,0
feminin,1.0,0
quintessenti,1.0,0
supp,1.0,0
sneakin,1.0,0
nobod,1.0,0
wi,1.0,0
crackin,1.0,0
macin,1.0,0
stackin,1.0,0
rise,1.0,0
thanggg,1.0,0
yaaa,1.0,0
muscular,1.0,0
ursgang,1.0,0
yungin,1.0,0
knwin,1.0,0
aaron,1.0,0
hernandez,1.0,0
circu,1.0,0
tracker,1.0,0
db,1.0,0
yyyyyeelllloooowwwwww,1.0,0
bandanna,1.0,0
allllll,1.0,0
portabl,1.0,0
brethren,1.0,0
celeb,1.0,0
lawmak,1.0,0
legisl,1.0,0
kestrel,1.0,0
shelv,1.0,0
crr,1.0,0
fc,1.0,0
militia,1.0,0
pregam,1.0,0
fog,1.0,0
soar,1.0,0
weepi,1.0,0
daft,1.0,0
elicit,1.0,0
lava,1.0,0
drudg,1.0,0
fec,1.0,0
bland,1.0,0
munnaaaa,1.0,0
section,1.0,0
funer,1.0,0
elegido,1.0,0
gobernador,1.0,0
ltimahora,1.0,0
republicano,1.0,0
juheard,1.0,0
razor,1.0,0
idfk,0,1.0
pluck,1.0,0
tonnnnniiiiiiggggghhht,1.0,0
calori,1.0,0
suuuuck,1.0,0
uni,1.0,0
feeder,1.0,0
fur,1.0,0
gla,1.0,0
firefli,1.0,0
joo,1.0,0
stealin,1.0,0
profound,1.0,0
complimentz,1.0,0
liek,1.0,0
gown,1.0,0
cashman,1.0,0
wrd,1.0,0
joda,1.0,0
pasa,1.0,0
shunsha,1.0,0
waaa,1.0,0
poetri,1.0,0
daytim,1.0,0
keyair,1.0,0
sanctiti,1.0,0
rambo,1.0,0
assault,1.0,0
ht,0.5243110015684517,0.47568899843154827
hadda,1.0,0
electron,1.0,0
livestream,1.0,0
lu,1.0,0
occupi,1.0,0
buut,1.0,0
thaat,1.0,0
baiter,0,1.0
gee,0,1.0
hackey,1.0,0
jacker,1.0,0
sacker,1.0,0
slapper,1.0,0
natali,1.0,0
pringl,1.0,0
kissin,1.0,0
riddanc,1.0,0
carton,1.0,0
phoenix,1.0,0
quibbl,1.0,0
spoken,1.0,0
librari,0.10910616869492237,0.8908938313050776
overdu,1.0,0
favourit,1.0,0
scruffi,1.0,0
financi,1.0,0
eeek,1.0,0
stim,1.0,0
htt,1.0,0
ocar,1.0,0
caramel,1.0,0
amex,1.0,0
cardigan,1.0,0
discontinu,1.0,0
karmic,1.0,0
answerd,1.0,0
miguelito,1.0,0
dsouza,1.0,0
rwnj,1.0,0
phelp,0,1.0
massacr,1.0,0
bon,1.0,0
torrenc,1.0,0
surfer,1.0,0
muthaufckin,1.0,0
shortcut,1.0,0
stri,1.0,0
rudi,0.10910616869492237,0.8908938313050776
jingoi,1.0,0
befriend,1.0,0
competit,1.0,0
sttooopp,1.0,0
disciplin,0.10910616869492237,0.8908938313050776
cue,1.0,0
fashoo,1.0,0
rocken,1.0,0
swiftli,1.0,0
choo,1.0,0
noway,1.0,0
hoethea,1.0,0
janki,1.0,0
tommrow,1.0,0
lul,1.0,0
plyin,1.0,0
brief,1.0,0
ingezonden,1.0,0
jongen,1.0,0
pest,1.0,0
probeert,1.0,0
verdedigen,1.0,0
volkskrant,1.0,0
zich,1.0,0
soulja,1.0,0
yaaass,1.0,0
yaasss,1.0,0
eyez,1.0,0
gehrig,1.0,0
ruth,1.0,0
annalis,1.0,0
wm,1.0,0
crucifi,1.0,0
glimps,1.0,0
humpday,1.0,0
letterman,1.0,0
somn,1.0,0
handshak,1.0,0
rocaw,1.0,0
trashiest,0,1.0
toothless,1.0,0
afl,1.0,0
poont,1.0,0
fckin,1.0,0
godfath,1.0,0
micheal,1.0,0
ramon,1.0,0
roy,1.0,0
aqsa,0,1.0
compassion,1.0,0
gala,1.0,0
duo,1.0,0
etamcru,1.0,0
mural,1.0,0
spacecraft,1.0,0
storag,1.0,0
injustic,0,1.0
perceiv,0,1.0
lobbi,1.0,0
verdict,1.0,0
polanco,1.0,0
diagnosi,1.0,0
foriegn,1.0,0
staircas,1.0,0
nonsens,1.0,0
baskett,1.0,0
autumn,1.0,0
balmi,1.0,0
knowingli,1.0,0
seclud,1.0,0
irl,1.0,0
mer,1.0,0
dooo,1.0,0
data,1.0,0
violenc,1.0,0
flyin,1.0,0
discourag,1.0,0
lolg,1.0,0
mysteri,1.0,0
unemploy,1.0,0
vanish,1.0,0
asphalt,0,1.0
aq,1.0,0
scorpio,1.0,0
tauru,1.0,0
proce,1.0,0
cfl,1.0,0
elimimian,1.0,0
solomon,1.0,0
miramar,1.0,0
homeown,1.0,0
betanc,1.0,0
starter,1.0,0
caddyshack,1.0,0
pretenti,1.0,0
denomin,1.0,0
graci,1.0,0
muhammad,1.0,0
monogam,0.10910616869492237,0.8908938313050776
unclean,1.0,0
bamma,1.0,0
sharkiesha,1.0,0
codin,1.0,0
quasi,1.0,0
batman,1.0,0
gether,1.0,0
challang,1.0,0
suuuck,1.0,0
justif,1.0,0
dive,1.0,0
thermal,1.0,0
vma,1.0,0
beau,1.0,0
spree,1.0,0
ebro,1.0,0
lauderdal,1.0,0
thirstin,1.0,0
aggrav,1.0,0
catcher,1.0,0
beur,1.0,0
abel,1.0,0
gyro,0.05770084332001775,0.9422991566799822
loveoohyi,1.0,0
palo,1.0,0
jellyrol,1.0,0
peezi,1.0,0
sympathi,1.0,0
traphouseee,1.0,0
daquan,1.0,0
grandbabi,1.0,0
diein,1.0,0
maddd,1.0,0
naaa,1.0,0
shithel,1.0,0
tiff,1.0,0
bitchcool,1.0,0
bitchnun,1.0,0
sh,1.0,0
cellphon,1.0,0
sweetheart,1.0,0
psychic,1.0,0
soror,1.0,0
wyandanch,1.0,0
teamdonni,1.0,0
bromin,1.0,0
holmium,1.0,0
unlimit,1.0,0
turntttt,1.0,0
flinch,0.05770084332001775,0.9422991566799822
hygien,1.0,0
lightup,1.0,0
sketcher,1.0,0
dexter,1.0,0
lola,1.0,0
rabbit,1.0,0
shego,1.0,0
nemo,1.0,0
gat,1.0,0
scootin,1.0,0
tapn,1.0,0
shithol,1.0,0
summfest,1.0,0
wimmi,1.0,0
devot,1.0,0
packet,1.0,0
charlemagn,1.0,0
shannon,1.0,0
emotionaaa,1.0,0
swap,1.0,0
allur,1.0,0
critiqu,1.0,0
swole,1.0,0
kink,1.0,0
udoni,1.0,0
uppiti,1.0,0
thor,1.0,0
rollen,1.0,0
steubenvil,1.0,0
trial,1.0,0
fubu,1.0,0
calendar,1.0,0
clicquot,1.0,0
bitchhhhhhh,1.0,0
refurbish,1.0,0
journal,1.0,0
kubrat,1.0,0
buzz,1.0,0
cob,0,1.0
merica,1.0,0
flowin,1.0,0
shotgun,1.0,0
tennesse,1.0,0
vitamin,1.0,0
kutztown,1.0,0
reedzi,1.0,0
yeaaaaahhhh,1.0,0
earnest,1.0,0
illiber,1.0,0
maher,1.0,0
pb,1.0,0
slobin,1.0,0
rir,1.0,0
steez,1.0,0
bracelet,1.0,0
lmfaoooooooooooo,1.0,0
encourag,1.0,0
refreshin,1.0,0
abandonado,1.0,0
atraccion,1.0,0
parqu,1.0,0
stereotypi,0,1.0
twelv,1.0,0
bizzi,1.0,0
kawhi,0,1.0
leonard,0,1.0
ou,0.10910616869492237,0.8908938313050776
revers,1.0,0
spong,1.0,0
damp,1.0,0
liftin,1.0,0
fartin,1.0,0
dicki,1.0,0
trucker,1.0,0
yupp,1.0,0
byron,1.0,0
leftwich,1.0,0
liberalsmeet,1.0,0
tighti,1.0,0
uncrust,1.0,0
whiti,1.0,0
tittyy,0,1.0
fundamentalist,1.0,0
oppressor,1.0,0
persecu,1.0,0
sharia,1.0,0
ahaaaa,1.0,0
godiva,1.0,0
cornbal,1.0,0
choosi,1.0,0
formula,1.0,0
krabbi,1.0,0
sublimin,1.0,0
boundari,1.0,0
migratori,1.0,0
varieti,1.0,0
zoo,1.0,0
looooool,0.10910616869492237,0.8908938313050776
directv,1.0,0
bcu,1.0,0
ucf,1.0,0
moooob,1.0,0
bou,1.0,0
uughh,1.0,0
uuuu,1.0,0
pwi,0,1.0
yawl,1.0,0
dippin,1.0,0
studli,1.0,0
begrudgingli,1.0,0
ooc,1.0,0
peek,1.0,0
softwar,1.0,0
swiggeti,1.0,0
cabl,1.0,0
wildlif,1.0,0
wokeup,1.0,0
iasip,1.0,0
kobeshia,1.0,0
omgod,1.0,0
alongsid,1.0,0
lech,1.0,0
cringiest,1.0,0
babidi,1.0,0
overboard,1.0,0
underachiev,1.0,0
weeden,1.0,0
colombia,1.0,0
althea,1.0,0
offshor,1.0,0
stunner,1.0,0
gin,1.0,0
complac,1.0,0
whammer,1.0,0
animos,1.0,0
awok,1.0,0
andr,1.0,0
chuckl,1.0,0
reveal,1.0,0
cycl,1.0,0
whiff,1.0,0
assyrian,1.0,0
peterson,1.0,0
faint,1.0,0
resum,1.0,0
poem,1.0,0
corazon,1.0,0
ganarl,1.0,0
gracia,1.0,0
jugar,1.0,0
por,1.0,0
su,1.0,0
chiricahua,1.0,0
potassium,1.0,0
burress,1.0,0
fux,1.0,0
kandi,1.0,0
xscape,1.0,0
cb,1.0,0
perch,1.0,0
eager,1.0,0
leotard,1.0,0
lolno,1.0,0
hou,1.0,0
jodeci,1.0,0
bluer,1.0,0
denabitch,1.0,0
jerom,1.0,0
stroll,1.0,0
liga,1.0,0
premier,1.0,0
skyrim,1.0,0
invad,0.05770084332001775,0.9422991566799822
zim,0,1.0
youda,1.0,0
fractur,1.0,0
polli,1.0,0
wer,1.0,0
windshield,1.0,0
conway,1.0,0
twitti,1.0,0
clownin,1.0,0
contagi,1.0,0
afc,1.0,0
torn,1.0,0
roc,1.0,0
tierra,1.0,0
waterproof,1.0,0
dvr,1.0,0
profus,1.0,0
signatur,1.0,0
margin,1.0,0
newscent,1.0,0
goldschmi,1.0,0
asvab,1.0,0
roth,1.0,0
zlatan,1.0,0
prollu,1.0,0
skyler,1.0,0
noooooooo,1.0,0
thewhit,1.0,0
retriev,1.0,0
allegi,1.0,0
yon,1.0,0
broom,1.0,0
meaningless,1.0,0
xs,1.0,0
bevreesd,1.0,0
buurt,1.0,0
dak,1.0,0
eigen,1.0,0
herkenbaar,1.0,0
hesj,1.0,0
jaren,1.0,0
ooit,1.0,0
pleit,1.0,0
magnet,1.0,0
darkest,1.0,0
gallon,1.0,0
fallon,1.0,0
faggit,0.05770084332001775,0.9422991566799822
countdo,1.0,0
dens,1.0,0
booz,1.0,0
inadequaci,1.0,0
acquir,1.0,0
depaula,1.0,0
headley,1.0,0
rafael,1.0,0
solart,1.0,0
yangervi,1.0,0
ebt,1.0,0
looter,1.0,0
risk,1.0,0
democr,0,1.0
urg,1.0,0
mocha,1.0,0
gainz,0,1.0
mirin,0,1.0
chainwax,1.0,0
neutron,1.0,0
sapiosexu,1.0,0
drumstick,1.0,0
fudg,0.15519299641862316,0.844807003581377
amphibian,1.0,0
mammal,1.0,0
reptil,0.05770084332001775,0.9422991566799822
enzi,1.0,0
hardi,1.0,0
epsilon,1.0,0
sigma,1.0,0
brogod,1.0,0
hml,1.0,0
yeterday,1.0,0
ri,1.0,0
horoscop,1.0,0
keg,1.0,0
betcha,1.0,0
eve,1.0,0
bermuda,1.0,0
greyhound,1.0,0
commend,1.0,0
nerd,1.0,0
thickest,1.0,0
mansion,1.0,0
marriott,1.0,0
hunni,1.0,0
prep,1.0,0
fuke,1.0,0
shuldnt,1.0,0
oso,1.0,0
woozi,1.0,0
fac,1.0,0
wanta,1.0,0
laughter,1.0,0
communist,1.0,0
agholor,1.0,0
cheeseburg,1.0,0
healthcar,1.0,0
repeatedli,1.0,0
benihana,1.0,0
congressman,1.0,0
trassshhh,1.0,0
mariano,1.0,0
frappuccino,1.0,0
sorta,1.0,0
spurrier,1.0,0
abou,1.0,0
fiance,1.0,0
withou,1.0,0
falcant,1.0,0
lmfaooooooooooo,1.0,0
barbarian,1.0,0
douc,1.0,0
facad,1.0,0
esj,1.0,0
leon,1.0,0
lyi,1.0,0
famu,1.0,0
hbcu,1.0,0
iota,1.0,0
semest,1.0,0
bethun,1.0,0
cookman,1.0,0
rampag,1.0,0
klutzi,1.0,0
restau,0,1.0
rahal,1.0,0
redempt,1.0,0
greadi,1.0,0
uncanni,1.0,0
sooooooooooooooo,1.0,0
kamehamehaaaaaaa,1.0,0
hoeren,1.0,0
maanden,1.0,0
stel,1.0,0
absent,1.0,0
armistic,1.0,0
merit,1.0,0
thatv,1.0,0
sholl,1.0,0
pigfuck,0,1.0
cou,1.0,0
restrain,1.0,0
beefdrink,1.0,0
fuuuck,1.0,0
convict,1.0,0
horrifi,1.0,0
franchis,1.0,0
goldfish,1.0,0
stonnaaaaa,1.0,0
ewwwwwww,1.0,0
attir,1.0,0
dray,1.0,0
wive,1.0,0
brandei,1.0,0
helot,1.0,0
persona,1.0,0
canibu,1.0,0
hopsin,1.0,0
imt,1.0,0
joell,1.0,0
kr,1.0,0
ortiz,1.0,0
atop,1.0,0
balconi,1.0,0
chancelleri,1.0,0
fred,1.0,0
ramag,1.0,0
reich,1.0,0
hitm,1.0,0
dwig,1.0,0
rambl,0,1.0
snicker,1.0,0
bankrol,1.0,0
everybi,1.0,0
deton,1.0,0
prematur,1.0,0
thotolog,1.0,0
herassfat,1.0,0
jemima,1.0,0
sinner,1.0,0
gassin,0.05770084332001775,0.9422991566799822
titan,1.0,0
annoyingand,1.0,0
remark,1.0,0
keshawn,1.0,0
soooooooooo,1.0,0
gettn,1.0,0
bruuuuuuh,1.0,0
pwoosi,1.0,0
pissin,1.0,0
heinz,1.0,0
gonorrhea,1.0,0
reli,1.0,0
strictli,1.0,0
shiit,1.0,0
chrisbrown,1.0,0
jayz,1.0,0
starleasha,1.0,0
tootsi,1.0,0
fertil,1.0,0
unattend,1.0,0
horizon,1.0,0
contortionist,1.0,0
thir,1.0,0
bunz,1.0,0
cork,1.0,0
wtl,1.0,0
xi,1.0,0
gpa,1.0,0
inferior,1.0,0
shhhh,1.0,0
unheal,1.0,0
wound,1.0,0
benito,1.0,0
nawfsid,1.0,0
freshmen,1.0,0
nea,1.0,0
beaus,1.0,0
barley,1.0,0
mcflurr,1.0,0
itstop,1.0,0
yearbook,1.0,0
twig,1.0,0
chili,1.0,0
supernatur,1.0,0
apologis,1.0,0
propphet,1.0,0
raheel,1.0,0
sita,1.0,0
sicken,0.05770084332001775,0.9422991566799822
wordgrow,1.0,0
candl,1.0,0
bromanc,0,1.0
undo,1.0,0
sel,1.0,0
guid,1.0,0
awwwww,1.0,0
repudi,1.0,0
kiara,1.0,0
chichi,1.0,0
dragonbal,1.0,0
papi,1.0,0
weaaak,1.0,0
remast,1.0,0
mme,1.0,0
bk,1.0,0
adorb,1.0,0
whomp,0,1.0
faggotyour,0,1.0
aluminum,1.0,0
carolina,1.0,0
disr,1.0,0
villain,1.0,0
cart,1.0,0
fiasco,1.0,0
illegitim,1.0,0
shud,1.0,0
jumpin,1.0,0
alec,1.0,0
baldwin,1.0,0
forgiven,1.0,0
transgress,1.0,0
escal,1.0,0
tomb,1.0,0
krab,1.0,0
loyalrealist,1.0,0
janoskian,1.0,0
aurora,1.0,0
grizzli,1.0,0
bendin,1.0,0
birkin,1.0,0
bustin,1.0,0
prada,1.0,0
napoli,1.0,0
toughest,1.0,0
coexist,1.0,0
meshal,1.0,0
palestinian,1.0,0
barstool,1.0,0
margarita,1.0,0
bbm,1.0,0
notif,1.0,0
velandbrown,1.0,0
velandfan,1.0,0
velandprid,1.0,0
velandsport,1.0,0
elan,1.0,0
gotti,1.0,0
pussyrepeat,1.0,0
mfz,1.0,0
jeopardi,1.0,0
yacht,1.0,0
sista,0.05770084332001775,0.9422991566799822
pornstar,1.0,0
jsu,1.0,0
burfict,1.0,0
weakkkkkkkk,1.0,0
honour,0,1.0
doodi,1.0,0
holic,1.0,0
hospic,1.0,0
snyder,1.0,0
admiss,1.0,0
museum,1.0,0
hawkey,1.0,0
amor,1.0,0
asadita,1.0,0
deme,1.0,0
madurito,1.0,0
chism,1.0,0
therapist,1.0,0
drastic,1.0,0
thoma,1.0,0
attain,1.0,0
spandex,1.0,0
tellya,1.0,0
overst,1.0,0
inconspicu,1.0,0
huck,1.0,0
patrol,1.0,0
conceiv,1.0,0
greek,1.0,0
probosci,1.0,0
orpik,1.0,0
ovi,1.0,0
pricless,1.0,0
grammi,1.0,0
diver,1.0,0
hunti,1.0,0
slaaaayi,1.0,0
fanni,1.0,0
gentli,1.0,0
karahn,1.0,0
byeeee,1.0,0
diva,1.0,0
logo,1.0,0
longhorn,1.0,0
lm,1.0,0
locker,1.0,0
pand,1.0,0
jd,1.0,0
kingtunchi,1.0,0
directi,1.0,0
groot,1.0,0
kunt,1.0,0
leerkrachten,1.0,0
leerlingen,1.0,0
onder,1.0,0
pestproblematiek,1.0,0
scholen,1.0,0
voorstellen,1.0,0
cauley,1.0,0
dakari,1.0,0
draftexpress,1.0,0
harrison,1.0,0
poythress,1.0,0
randl,1.0,0
stein,1.0,0
gemma,1.0,0
tig,1.0,0
istg,1.0,0
jigger,1.0,0
roosevelt,1.0,0
wrench,1.0,0
tome,1.0,0
dismemb,1.0,0
outnumb,1.0,0
pla,1.0,0
glenn,1.0,0
priorit,1.0,0
lan,1.0,0
energet,1.0,0
knowwwww,1.0,0
yaga,1.0,0
treati,1.0,0
adveis,1.0,0
kreme,1.0,0
realfat,1.0,0
bitchgood,1.0,0
stuft,1.0,0
whe,1.0,0
kegal,1.0,0
bengali,1.0,0
peruvian,1.0,0
equat,1.0,0
scrambl,1.0,0
lewi,1.0,0
grwn,1.0,0
loven,1.0,0
comma,1.0,0
tal,1.0,0
vinegar,1.0,0
ove,0,1.0
immedi,1.0,0
laffi,1.0,0
pataki,1.0,0
mohe,1.0,0
namu,1.0,0
ouuua,1.0,0
siana,1.0,0
spermicid,1.0,0
mold,1.0,0
dissn,1.0,0
patr,1.0,0
maaaaan,1.0,0
alanah,1.0,0
superstar,1.0,0
lent,1.0,0
bauer,1.0,0
upl,1.0,0
artpriz,1.0,0
hebe,1.0,0
birffday,1.0,0
truest,1.0,0
unc,1.0,0
gooder,1.0,0
overpass,1.0,0
killen,1.0,0
ver,1.0,0
gluton,1.0,0
basedgod,1.0,0
trappa,1.0,0
blatantli,1.0,0
magnu,1.0,0
unhelp,1.0,0
preoccupi,1.0,0
thse,1.0,0
soho,1.0,0
furrybah,0,1.0
paypay,0,1.0
fez,1.0,0
scrimmag,1.0,0
braxton,1.0,0
curti,1.0,0
edmondson,1.0,0
timberland,1.0,0
trike,1.0,0
flashback,1.0,0
amici,1.0,0
behalf,1.0,0
ilusm,1.0,0
springbreak,1.0,0
bain,1.0,0
killle,1.0,0
butchersappar,1.0,0
restraint,1.0,0
nimbu,1.0,0
ratha,1.0,0
bdub,0,1.0
playerh,1.0,0
raven,1.0,0
easiest,1.0,0
friendship,1.0,0
investig,1.0,0
spous,1.0,0
wunna,1.0,0
cluck,1.0,0
errday,1.0,0
sumtim,1.0,0
asthma,1.0,0
nihha,1.0,0
shoryy,1.0,0
jojo,1.0,0
bekuz,1.0,0
laci,1.0,0
stinggreen,1.0,0
biebz,1.0,0
jerem,1.0,0
pik,1.0,0
roger,1.0,0
lisa,1.0,0
abstract,1.0,0
hippi,1.0,0
lather,1.0,0
francisco,1.0,0
tbb,1.0,0
dickmat,1.0,0
taint,1.0,0
clai,1.0,0
gothic,1.0,0
ooz,1.0,0
esa,1.0,0
gent,1.0,0
odia,1.0,0
vacay,1.0,0
whisker,1.0,0
assemblywoman,1.0,0
sleigh,1.0,0
persian,1.0,0
vp,1.0,0
unt,1.0,0
bpg,1.0,0
flounder,1.0,0
bonu,1.0,0
cupp,1.0,0
groovi,1.0,0
bruin,1.0,0
martha,1.0,0
ford,1.0,0
mobil,1.0,0
jamal,1.0,0
rancho,0,1.0
tmt,0,1.0
scam,1.0,0
devianc,0,1.0
latt,1.0,0
swagfag,1.0,0
ratchetttttt,1.0,0
konerko,1.0,0
overtim,1.0,0
simultan,1.0,0
stake,1.0,0
tragedi,0,1.0
gallagh,1.0,0
liam,1.0,0
dahl,1.0,0
lopsid,1.0,0
nanett,1.0,0
lucic,1.0,0
milan,1.0,0
steakhous,1.0,0
vintag,1.0,0
bahaduri,1.0,0
hamesha,1.0,0
itni,1.0,0
marn,1.0,0
reht,1.0,0
tayyar,1.0,0
emerg,1.0,0
mulligan,1.0,0
youzza,1.0,0
cinema,1.0,0
swampscott,1.0,0
congression,1.0,0
richard,1.0,0
tisei,1.0,0
nolan,1.0,0
cranberri,1.0,0
maco,1.0,0
ker,1.0,0
lehmberg,1.0,0
motherf,1.0,0
rosemari,1.0,0
megaldon,1.0,0
leb,1.0,0
civil,1.0,0
len,1.0,0
thew,1.0,0
outbreak,1.0,0
panel,1.0,0
linguin,1.0,0
gogh,1.0,0
perkin,1.0,0
apartheid,0,1.0
pedestrian,0,1.0
bridgeg,1.0,0
whacker,1.0,0
balham,1.0,0
busk,1.0,0
london,1.0,0
maiden,1.0,0
occas,1.0,0
griner,1.0,0
snipe,0,1.0
zrgrizz,1.0,0
sucha,1.0,0
magician,1.0,0
mamma,1.0,0
fuh,1.0,0
fvck,1.0,0
corps,1.0,0
offseason,1.0,0
sandov,1.0,0
som,1.0,0
onto,1.0,0
treatment,1.0,0
payday,1.0,0
woah,1.0,0
viral,1.0,0
bologna,1.0,0
sheeeeeit,1.0,0
ooooo,1.0,0
thrust,1.0,0
bastino,1.0,0
immun,0,1.0
heyyy,1.0,0
lma,1.0,0
gubernatori,1.0,0
gota,1.0,0
envi,1.0,0
fisher,1.0,0
birdhous,1.0,0
crazzzyyyyyy,1.0,0
maaannnnn,1.0,0
liesa,0,1.0
scull,0,1.0
sculli,0,1.0
vin,0.10910616869492237,0.8908938313050776
umma,1.0,0
clowneybut,1.0,0
smfhskinni,1.0,0
fye,1.0,0
loy,1.0,0
topicsnow,1.0,0
rahshauna,1.0,0
equip,1.0,0
mcconnel,1.0,0
ooberli,1.0,0
eggo,1.0,0
leggo,1.0,0
cartridg,1.0,0
robe,1.0,0
blackboard,1.0,0
disc,1.0,0
tweetn,1.0,0
flagrant,1.0,0
asoci,1.0,0
eject,1.0,0
substanc,1.0,0
bizarr,1.0,0
cle,1.0,0
duel,1.0,0
lossfail,1.0,0
buckwheat,1.0,0
porki,1.0,0
fitzgerald,1.0,0
yd,1.0,0
henriqu,1.0,0
brawd,1.0,0
belichick,1.0,0
poopin,1.0,0
chapter,1.0,0
adtr,1.0,0
afi,1.0,0
bfmv,1.0,0
bmth,1.0,0
btf,1.0,0
cte,1.0,0
gd,1.0,0
mcr,1.0,0
miw,1.0,0
nsn,1.0,0
ss,1.0,0
watic,1.0,0
wcar,1.0,0
wim,1.0,0
yma,1.0,0
hatingmad,1.0,0
helmsley,1.0,0
hustla,1.0,0
agoweek,1.0,0
mifvotd,1.0,0
unrealist,1.0,0
autograph,1.0,0
wembley,1.0,0
swaggi,1.0,0
bulbou,1.0,0
loom,1.0,0
oili,1.0,0
shriek,1.0,0
mea,1.0,0
enlarg,1.0,0
franciscan,1.0,0
heckl,1.0,0
annouc,1.0,0
gladi,1.0,0
tyron,1.0,0
headac,1.0,0
summ,1.0,0
protestor,1.0,0
aroundddd,1.0,0
htown,1.0,0
vape,1.0,0
inequ,1.0,0
veer,1.0,0
began,1.0,0
hallmark,1.0,0
serenad,1.0,0
ovari,1.0,0
dur,1.0,0
monument,1.0,0
murphyth,1.0,0
mcfarlen,1.0,0
seth,1.0,0
imit,1.0,0
sav,0.10910616869492237,0.8908938313050776
rmp,1.0,0
deont,1.0,0
confin,1.0,0
taiquaniesha,1.0,0
tieddd,1.0,0
cleve,1.0,0
rosesar,1.0,0
ireland,1.0,0
otra,1.0,0
rumour,1.0,0
clinton,1.0,0
joan,1.0,0
cit,1.0,0
tier,1.0,0
adrien,1.0,0
cring,1.0,0
brittish,1.0,0
ouija,1.0,0
ontop,1.0,0
eiffel,1.0,0
zookeep,1.0,0
supa,1.0,0
unveil,1.0,0
belieb,1.0,0
sewag,1.0,0
tricksnip,1.0,0
fuckn,1.0,0
fang,1.0,0
ollus,1.0,0
unreal,1.0,0
comed,1.0,0
newhart,1.0,0
gimmmmmi,1.0,0
birdmsn,1.0,0
deuc,1.0,0
flavio,1.0,0
mmi,1.0,0
gi,1.0,0
faithful,1.0,0
againand,1.0,0
typo,1.0,0
tuesday,0.2344031734583484,0.7655968265416516
tramp,1.0,0
reportedli,1.0,0
gma,1.0,0
dept,1.0,0
harf,1.0,0
nye,1.0,0
dimaggio,1.0,0
streak,1.0,0
eit,1.0,0
teezi,1.0,0
unho,1.0,0
putt,1.0,0
shitstach,1.0,0
barackeishamommi,1.0,0
shaqualidaemommi,1.0,0
behi,1.0,0
watchu,1.0,0
passerbi,1.0,0
philadelphia,1.0,0
silent,1.0,0
condon,0,1.0
explos,1.0,0
navajo,1.0,0
killllllla,1.0,0
alg,1.0,0
awf,1.0,0
focal,1.0,0
slopperi,1.0,0
everyo,1.0,0
crotch,1.0,0
ignit,1.0,0
almeria,1.0,0
brawl,1.0,0
embassi,1.0,0
inducte,1.0,0
asset,1.0,0
forrest,1.0,0
gump,1.0,0
deadass,1.0,0
whichev,1.0,0
dominiqu,1.0,0
berlin,1.0,0
oreilli,1.0,0
quotabl,1.0,0
dental,1.0,0
luuuub,1.0,0
luuuuub,1.0,0
songz,1.0,0
hindu,1.0,0
jadhav,1.0,0
ramesh,1.0,0
shivsainik,1.0,0
shri,1.0,0
assyria,1.0,0
baton,1.0,0
roug,1.0,0
ethic,1.0,0
mainli,1.0,0
bestth,1.0,0
piou,1.0,0
scarlet,1.0,0
bett,1.0,0
applewood,1.0,0
yaknow,1.0,0
yazz,1.0,0
kk,1.0,0
barrass,1.0,0
hitin,1.0,0
meez,1.0,0
lbj,1.0,0
tougher,1.0,0
unn,1.0,0
rail,1.0,0
treblinka,1.0,0
dax,1.0,0
brantli,1.0,0
stephani,1.0,0
godwhat,1.0,0
tranquil,1.0,0
highwaist,1.0,0
gender,1.0,0
neutral,1.0,0
commut,1.0,0
extramarit,1.0,0
tsunami,1.0,0
tremper,1.0,0
telli,1.0,0
cw,1.0,0
idf,1.0,0
knowwww,0,1.0
mertesack,1.0,0
turnip,1.0,0
bui,1.0,0
leadership,1.0,0
tremend,1.0,0
fisherman,1.0,0
nomine,1.0,0
jawga,0,1.0
luncheon,1.0,0
uce,1.0,0
dirk,1.0,0
nowitzki,1.0,0
haili,1.0,0
seton,1.0,0
survivor,1.0,0
calcul,1.0,0
circumfer,1.0,0
